13.442949,4.572399,3.781133,1.823775,0.135921,8.918827,-0.021996,-0.364960,-0.031270
13.447943,4.572760,3.867096,1.822821,0.136644,8.918827,0.079423,-0.040774,-0.002100
13.452949,4.575260,3.854633,1.822427,0.136217,8.883803,0.032890,0.245364,-0.045904
13.457943,4.579107,3.757817,1.823380,0.135986,8.919682,-0.078526,0.134211,-0.101941
13.462949,4.583711,3.692407,1.823216,0.136513,8.918630,-0.107926,-0.221414,-0.123777
13.467944,4.583679,3.758672,1.822460,0.136447,8.918761,-0.040379,-0.405869,-0.078888
13.472950,4.585422,3.877587,1.823216,0.135921,8.894721,0.061501,-0.114141,-0.026205
13.477944,4.587033,3.854402,1.823380,0.136085,8.918761,0.055384,0.252171,-0.020977
13.482950,4.590058,3.725194,1.822427,0.136710,8.918630,-0.069516,0.171503,-0.081157
13.487944,4.594728,3.675668,1.822789,0.136151,8.900147,-0.121902,-0.199940,-0.129335
13.492950,4.590815,3.770807,1.823742,0.135986,8.918728,-0.076290,-0.414946,-0.107235
13.497944,4.587132,3.877949,1.822986,0.136677,8.918564,0.047787,-0.159819,-0.029297
13.502950,4.584928,3.882454,1.822591,0.136151,8.883836,0.049168,0.204191,0.008325
13.507944,4.587658,3.775115,1.823479,0.135855,8.918498,-0.049686,0.197943,-0.063399
13.512950,4.587164,3.668203,1.823380,0.136578,8.918695,-0.138148,-0.169422,-0.140877
13.517943,4.587362,3.706153,1.822394,0.136480,8.919024,-0.067838,-0.388078,-0.119568
13.522949,4.587296,3.850029,1.823315,0.135723,8.886105,0.040585,-0.193593,-0.042780
13.527943,4.582001,3.894063,1.823578,0.136019,8.918958,0.078963,0.176140,-0.001442
13.532951,4.581146,3.782481,1.822197,0.136611,8.919090,-0.030480,0.217214,-0.062939
13.537950,4.581081,3.689809,1.822756,0.136151,8.896826,-0.122626,-0.101941,-0.133314
13.542950,4.575950,3.734731,1.823611,0.135986,8.918827,-0.108189,-0.399062,-0.122593
13.547944,4.572136,3.834145,1.822953,0.136611,8.918630,0.037856,-0.244730,-0.021897
13.552950,4.567630,3.864663,1.822394,0.136217,8.883474,0.071432,0.089914,-0.025153
13.557944,4.565361,3.785901,1.823282,0.135690,8.919813,-0.029790,0.207019,-0.095758
13.562950,4.561612,3.681061,1.822986,0.136414,8.918860,-0.159655,-0.279391,-0.262094
13.567943,4.555035,3.689053,1.822525,0.136578,8.919156,-0.276234,-0.655635,-0.260910
13.572949,4.549181,3.835822,1.823348,0.135690,8.911427,0.354117,0.532028,0.528575
13.577944,4.545695,3.910012,1.823282,0.136052,8.918761,0.239445,0.344942,0.127995
13.582949,4.543788,3.811092,1.822394,0.136414,8.918728,-0.468385,-0.512715,-0.777509
13.587944,4.543887,3.679121,1.822624,0.135954,8.895412,-0.065537,-0.096285,-0.033670
13.592950,4.539480,3.681588,1.823315,0.136019,8.918794,0.000366,-0.162220,0.128587
13.597945,4.532541,3.788730,1.822887,0.136611,8.918893,0.169398,0.147825,0.158645
13.602950,4.526326,3.859763,1.822427,0.136118,8.886960,-0.034591,0.072583,0.174463
13.607944,4.525602,3.827962,1.823282,0.135592,8.919912,-0.175736,-0.276892,-0.705556
13.612950,4.521261,3.716677,1.822854,0.136282,8.918728,-0.079940,0.169793,-0.162483
13.617944,4.517512,3.680305,1.822229,0.136414,8.919156,-0.003481,-0.186884,0.574549
13.622950,4.513467,3.793103,1.823249,0.135592,8.893439,0.072484,-0.374694,-0.228781
13.627944,4.509587,3.888768,1.823479,0.135888,8.918893,0.134507,0.159631,-0.385217
13.632950,4.509981,3.815203,1.822164,0.136414,8.918991,-0.340920,-0.189088,-0.139989
13.637944,4.516723,3.675734,1.822361,0.135921,8.900739,0.068505,0.241483,0.037823
13.642950,4.514487,3.655345,1.823413,0.135921,8.918662,0.122207,0.176370,0.294659
13.647944,4.510573,3.769886,1.822953,0.136513,8.918761,-0.295012,-0.943351,-0.234207
13.652949,4.505180,3.883835,1.822460,0.136151,8.883737,0.074359,-0.121245,-0.338914
13.657944,4.503273,3.873345,1.823413,0.135723,8.918728,0.218891,0.700435,0.041638
13.662949,4.499359,3.744005,1.822854,0.136217,8.918958,-0.294223,-0.085038,-0.018017
13.667944,4.499491,3.643440,1.822361,0.136644,8.919452,-0.018444,-0.247723,0.106225
13.672949,4.504062,3.716743,1.823052,0.135855,8.904587,0.045091,-0.358284,-0.174717
13.677944,4.506923,3.858349,1.823578,0.136085,8.919090,-0.099047,-0.341052,-0.345097
13.682949,4.508863,3.854962,1.822427,0.136545,8.918794,0.133290,0.463987,0.188538
13.687944,4.517446,3.731311,1.822624,0.135921,8.884625,0.019275,0.377564,-0.060242
13.692946,4.519189,3.680371,1.823348,0.135789,8.918860,-0.268671,-0.406889,-0.162516
13.697943,4.516526,3.759987,1.822756,0.136611,8.918695,-0.048403,-0.523863,0.114808
13.702943,4.512875,3.855751,1.822690,0.136184,8.888670,0.093663,-0.126572,-0.268638
13.707943,4.515934,3.862065,1.823249,0.135789,8.920373,0.050615,0.312122,-0.070009
13.712943,4.518532,3.747984,1.822887,0.136282,8.919057,-0.052580,0.236222,0.167195
13.717943,4.524944,3.642552,1.822098,0.136644,8.918827,-0.163864,-0.249531,-0.281036
13.722944,4.529088,3.701911,1.823282,0.135954,8.904390,-0.066293,-0.452337,-0.078099
13.727943,4.531850,3.863676,1.823611,0.136151,8.918531,0.067387,-0.220132,0.025030
13.732944,4.538132,3.908039,1.822394,0.136414,8.918926,0.078437,0.286602,-0.123580
13.737943,4.549280,3.785967,1.822657,0.135986,8.890183,0.004049,0.332050,0.057160
13.742944,4.555364,3.680667,1.823380,0.135921,8.918761,-0.206122,-0.286297,-0.203590
13.747943,4.557041,3.704246,1.822821,0.136578,8.918761,-0.142094,-0.490681,-0.214903
13.752944,4.557633,3.806915,1.822493,0.136085,8.888538,0.134803,-0.107203,0.141149
13.757943,4.564638,3.869201,1.823380,0.135723,8.918465,0.091558,0.181895,-0.045937
13.762944,4.566183,3.807705,1.823019,0.136151,8.918860,-0.078954,0.241418,-0.097403
13.767944,4.572728,3.697143,1.822295,0.136447,8.919024,-0.151236,-0.144067,-0.182149
13.772944,4.580390,3.706285,1.823216,0.135954,8.896826,-0.155511,-0.507091,-0.226742
13.777944,4.584336,3.842991,1.823742,0.136282,8.919024,0.121550,-0.120028,0.223988
13.782944,4.588283,3.904422,1.822690,0.136545,8.919090,0.109546,0.112769,0.026083
13.787943,4.595781,3.803364,1.822920,0.135888,8.882389,-0.058828,0.158480,-0.365453
13.792944,4.600681,3.677477,1.823446,0.136052,8.919123,-0.143311,0.052621,-0.073363
13.797943,4.606468,3.681917,1.822953,0.136578,8.918662,-0.143442,-0.385382,0.013586
13.802942,4.603311,3.798793,1.822821,0.136348,8.888834,0.078075,-0.296624,0.044926
13.807943,4.606797,3.902909,1.823512,0.135822,8.919485,0.112210,0.087414,-0.031796
13.812950,4.607981,3.873246,1.823117,0.136249,8.919057,-0.122100,0.072813,-0.278931
13.817944,4.613440,3.731607,1.822295,0.136545,8.918991,-0.016471,0.246778,-0.086419
13.822950,4.618176,3.675570,1.823249,0.135921,8.897615,-0.095199,-0.186654,0.056831
13.827944,4.618044,3.779719,1.823479,0.136217,8.919024,-0.123547,-0.614561,-0.058992
13.832949,4.620511,3.879527,1.822657,0.136513,8.918827,0.183342,0.015757,-0.099869
13.837943,4.625904,3.831054,1.822920,0.135986,8.883770,-0.005915,0.277098,-0.199578
13.842950,4.627713,3.725885,1.823413,0.135888,8.919024,-0.150644,0.084816,-0.019299
13.847943,4.624260,3.705923,1.822756,0.136381,8.918991,0.002241,-0.052448,0.037428
13.852950,4.626693,3.793301,1.822756,0.136217,8.893044,-0.138674,-0.575428,-0.242132
13.857944,4.622944,3.890412,1.823578,0.135822,8.919057,-0.001179,-0.277057,-0.022325
13.862950,4.621826,3.870681,1.823282,0.136151,8.918728,0.186926,0.447479,0.062652
13.867944,4.622484,3.733745,1.822460,0.136151,8.918860,-0.093358,0.238195,-0.192047
13.872950,4.624983,3.648307,1.822854,0.135756,8.896727,-0.180176,-0.253938,-0.074153
13.877944,4.619524,3.741966,1.823479,0.135986,8.919024,-0.068167,-0.471706,-0.090595
13.882949,4.618373,3.886762,1.822558,0.136545,8.919057,0.065809,-0.204840,-0.097074
13.887945,4.617650,3.886499,1.822854,0.135954,8.885546,0.100634,0.297553,0.097346
13.892951,4.618439,3.773734,1.823413,0.135789,8.918893,-0.064188,0.230105,-0.122264
13.897944,4.615183,3.694709,1.822657,0.136348,8.918893,-0.147915,-0.097666,-0.228024
13.902950,4.611993,3.733087,1.822460,0.136151,8.888210,-0.094180,-0.460427,-0.014301
13.907943,4.609066,3.830626,1.823611,0.135690,8.919123,0.006286,-0.376503,-0.027784
13.912950,4.606929,3.863676,1.823216,0.136118,8.919024,0.178047,0.298310,-0.043174
13.917943,4.602588,3.772780,1.822361,0.136315,8.918860,-0.065142,0.299625,-0.084643
13.922950,4.600385,3.678727,1.822920,0.135954,8.900443,-0.183333,-0.146369,-0.132196
13.927943,4.597918,3.731475,1.823150,0.136052,8.918991,-0.051725,-0.327602,-0.036170
13.932950,4.591966,3.865255,1.822493,0.136348,8.918794,0.014770,-0.413894,-0.078362
13.937943,4.590881,3.888308,1.822756,0.135986,8.878015,0.055811,0.078239,-0.040543
13.942949,4.589039,3.780048,1.823315,0.135789,8.918958,0.089157,0.484968,0.028648
13.947943,4.584698,3.676392,1.822624,0.136414,8.919221,-0.190370,-0.070798,-0.177874
13.952949,4.583087,3.686257,1.822558,0.136184,8.897352,-0.124007,-0.452731,-0.166857
13.957943,4.578252,3.798990,1.823413,0.136019,8.920175,-0.010650,-0.369235,-0.007197
13.962950,4.573681,3.891563,1.823117,0.136217,8.919090,0.121813,0.069031,0.001945
13.967944,4.573616,3.838190,1.822328,0.136217,8.918827,0.054134,0.422486,0.020690
13.972950,4.576016,3.705956,1.823085,0.135822,8.896234,-0.143969,0.002997,-0.150612
13.977944,4.571774,3.688231,1.823183,0.136151,8.918761,-0.185207,-0.444280,-0.244927
13.982950,4.569932,3.800536,1.822328,0.136282,8.919254,0.042065,-0.297215,0.033054
13.987944,4.568683,3.860388,1.822854,0.136085,8.889032,0.057094,-0.035446,0.117077
13.992950,4.567236,3.798102,1.823282,0.135756,8.918926,0.103824,0.309787,-0.073626
13.997943,4.568387,3.704871,1.822394,0.136315,8.919189,-0.124204,0.116913,-0.241080
14.002950,4.569735,3.699017,1.822262,0.136249,8.894524,-0.219079,-0.368314,-0.163766
14.007947,4.565690,3.793958,1.823282,0.135986,8.917939,-0.000357,-0.316684,0.115860
14.012950,4.568814,3.887157,1.823085,0.136217,8.918893,0.145392,-0.049324,0.064164
14.017944,4.571314,3.850226,1.822295,0.136315,8.919452,-0.039590,0.085803,-0.191488
14.022950,4.575852,3.705726,1.822953,0.135921,8.899391,-0.048206,0.227079,-0.140779
14.027944,4.576279,3.657285,1.823216,0.136249,8.918893,-0.106808,-0.075501,-0.054882
14.032952,4.578910,3.761928,1.822328,0.136513,8.919156,-0.062873,-0.434809,-0.007000
14.037945,4.580785,3.868774,1.823019,0.136019,8.884395,0.038349,-0.298136,-0.024923
14.042950,4.584435,3.850489,1.823413,0.135888,8.918991,0.086395,0.179099,-0.170474
14.047945,4.590453,3.760119,1.822427,0.136447,8.918991,-0.059518,0.323664,-0.061492
14.052949,4.598017,3.707995,1.822131,0.136282,8.892879,-0.115720,-0.063465,0.018157
14.057943,4.598872,3.748675,1.823183,0.136085,8.919682,-0.087701,-0.456678,-0.158636
14.062949,4.603147,3.841380,1.822887,0.136414,8.918991,0.010396,-0.351214,-0.119962
14.067944,4.604824,3.851147,1.822295,0.136414,8.918893,0.040783,0.094945,0.014671
14.072949,4.613901,3.751075,1.823019,0.135756,8.892353,0.058311,0.439882,-0.000357
14.077944,4.618702,3.685830,1.823085,0.136282,8.919090,-0.118285,0.004806,-0.070075
14.082950,4.622846,3.759001,1.822361,0.136447,8.918893,-0.182247,-0.599862,-0.215659
14.087944,4.630508,3.869859,1.822920,0.135986,8.888242,0.018190,-0.354634,-0.121047
14.092950,4.632909,3.877521,1.823446,0.135888,8.918958,0.138913,0.241483,0.120432
14.097944,4.640374,3.786658,1.822591,0.136447,8.919024,0.010035,0.338233,0.036968
14.102949,4.647839,3.694742,1.822328,0.136282,8.899621,-0.117167,-0.021503,-0.213883
14.107944,4.651752,3.707699,1.823282,0.136019,8.918597,-0.174782,-0.489300,-0.243152
14.112949,4.655403,3.821221,1.823150,0.136217,8.918794,-0.005389,-0.356673,0.006121
14.117944,4.658658,3.895148,1.822525,0.136282,8.919123,0.151114,0.174232,0.162130
14.122949,4.665334,3.822109,1.822887,0.135723,8.888966,0.028122,0.279631,-0.080335
14.127944,4.670464,3.720294,1.823183,0.136019,8.919090,-0.150776,-0.045871,-0.239205
14.132950,4.674904,3.736573,1.822262,0.136677,8.919024,-0.128480,-0.321123,-0.124336
14.137944,4.678160,3.830462,1.822887,0.136217,8.891893,0.000991,-0.319808,-0.014662
14.142949,4.681087,3.864202,1.823709,0.135855,8.918597,0.097675,0.015526,0.049267
14.147952,4.684408,3.805534,1.822821,0.136381,8.918728,0.025688,0.216556,-0.044786
14.152951,4.690031,3.725161,1.822460,0.136151,8.891104,-0.121245,0.042953,-0.217830
14.157945,4.696082,3.719998,1.823348,0.135888,8.918268,-0.139891,-0.274097,-0.125290
14.162957,4.695063,3.823917,1.823019,0.136348,8.919057,-0.037945,-0.345426,0.017138
14.167943,4.693649,3.906428,1.822558,0.136381,8.918926,0.091065,-0.032486,0.045255
14.172949,4.697168,3.851114,1.823019,0.135888,8.888703,0.042986,0.208433,-0.043668
14.177944,4.697727,3.727036,1.823052,0.135986,8.918662,-0.113813,0.053444,-0.181162
14.182949,4.700851,3.702667,1.822493,0.136381,8.918893,-0.121113,-0.195303,-0.127986
14.187943,4.700127,3.791097,1.822920,0.135986,8.887618,0.000432,-0.300274,-0.015156
14.192949,4.700917,3.868149,1.823315,0.135888,8.918695,0.036507,-0.153933,-0.021009
14.197943,4.698319,3.855290,1.822756,0.136315,8.918926,0.032298,0.140031,-0.027422
14.202950,4.702824,3.773865,1.822591,0.136151,8.895543,-0.049719,0.170319,-0.134892
14.207945,4.702265,3.725852,1.823249,0.135921,8.920636,-0.126309,-0.148836,-0.136865
14.212949,4.700687,3.781791,1.823052,0.136249,8.918662,-0.060604,-0.371734,0.006779
14.217944,4.696247,3.867984,1.822591,0.136282,8.918564,0.066006,-0.197375,-0.045476
14.222949,4.697957,3.853449,1.823052,0.135855,8.894688,0.020426,0.116617,-0.122527
14.227944,4.695491,3.749168,1.823052,0.135986,8.918662,-0.048995,0.196956,-0.052481
14.232949,4.696082,3.704114,1.822131,0.136381,8.918926,-0.083130,-0.060900,-0.079447
14.237943,4.694899,3.776101,1.822591,0.136085,8.893767,-0.067575,-0.371372,-0.116476
14.242949,4.691314,3.873772,1.823315,0.135756,8.918630,-0.027455,-0.313658,-0.100691
14.247944,4.689242,3.879659,1.822756,0.136249,8.918893,0.062454,0.135888,-0.052152
14.252949,4.688387,3.790012,1.822131,0.136118,8.891432,0.005102,0.319521,0.009443
14.257944,4.687697,3.700497,1.823216,0.135921,8.917413,-0.131373,-0.095166,-0.068989
14.262949,4.680001,3.728877,1.823019,0.136151,8.918991,-0.121475,-0.442833,-0.180373
14.267944,4.678916,3.834572,1.822328,0.136315,8.919123,0.042657,-0.219901,-0.118811
14.272949,4.675101,3.875384,1.823117,0.135822,8.893110,0.034929,0.107902,0.024998
14.277943,4.672306,3.801489,1.823085,0.135986,8.918728,0.018552,0.257433,0.058771
14.282949,4.669840,3.725260,1.822065,0.136348,8.918827,-0.065175,0.007996,-0.121968
14.287944,4.673062,3.748576,1.822394,0.136118,8.888506,-0.150513,-0.445201,-0.219836
14.292949,4.667439,3.827173,1.823216,0.136052,8.918399,-0.004764,-0.314382,-0.062741
14.297944,4.664413,3.861144,1.822624,0.136282,8.918860,0.136513,0.183572,0.067190
14.302949,4.662934,3.798365,1.822262,0.136151,8.896135,-0.006638,0.228000,-0.003777
14.307943,4.661191,3.707699,1.823019,0.135855,8.920438,-0.119436,-0.054224,-0.135484
14.312949,4.661388,3.714473,1.822657,0.136249,8.918630,-0.131834,-0.336218,-0.201617
14.317975,4.655074,3.823588,1.822098,0.136348,8.918991,-0.010091,-0.299879,-0.032980
14.322964,4.655271,3.892320,1.823019,0.135921,8.887223,0.082975,0.040355,0.089355
14.327939,4.653627,3.828883,1.822887,0.135921,8.918761,0.017500,0.213662,-0.072015
14.332952,4.656126,3.725490,1.822065,0.136184,8.918926,-0.113286,0.014869,-0.175572
14.337939,4.659974,3.707962,1.822328,0.136085,8.895543,-0.110064,-0.283272,-0.110261
14.342951,4.655962,3.781725,1.823117,0.135986,8.918597,-0.004863,-0.322537,-0.033506
14.347939,4.654844,3.854896,1.822493,0.136348,8.918794,0.077286,-0.018773,-0.032947
14.352951,4.657902,3.841511,1.822197,0.136151,8.895379,-0.005948,0.199061,-0.077704
14.357939,4.659776,3.752588,1.823052,0.135723,8.913828,-0.096186,0.104712,-0.069845
14.362952,4.660960,3.711777,1.822558,0.136282,8.918432,-0.097666,-0.218257,-0.062149
14.367939,4.661026,3.788335,1.822098,0.136480,8.918991,-0.038209,-0.392913,-0.095725
14.372952,4.664413,3.870056,1.822789,0.135789,8.893439,0.036639,-0.111839,-0.065405
14.377939,4.664611,3.842202,1.822986,0.135986,8.918662,0.033581,0.238195,-0.012887
14.382951,4.668360,3.742492,1.821966,0.136315,8.918926,-0.059880,0.175022,-0.034098
14.387938,4.675595,3.701418,1.822361,0.136118,8.893307,-0.120817,-0.230754,-0.094410
14.392952,4.677765,3.763802,1.823216,0.135986,8.918597,-0.065405,-0.455033,-0.159984
14.397938,4.678193,3.866932,1.822690,0.136545,8.918662,0.073964,-0.111478,-0.088655
14.402951,4.686282,3.887124,1.822295,0.136249,8.889328,0.069130,0.267627,0.028977
14.407938,4.688552,3.789354,1.822887,0.135789,8.917742,-0.067707,0.155356,-0.038899
14.412951,4.693287,3.702076,1.822657,0.136217,8.918695,-0.129598,-0.195862,-0.169159
14.417938,4.696510,3.738217,1.821966,0.136710,8.918926,-0.098784,-0.416656,-0.121968
14.422951,4.701147,3.841873,1.822920,0.135855,8.894688,0.039171,-0.193823,-0.000423
14.427938,4.704863,3.869135,1.823282,0.136085,8.918498,0.088598,0.197384,-0.018313
14.432952,4.708974,3.799582,1.822295,0.136217,8.918794,-0.060341,0.179067,-0.120455
14.437938,4.716209,3.736704,1.822493,0.136118,8.887782,-0.151138,-0.124566,-0.131637
14.442951,4.717327,3.757620,1.823183,0.136118,8.918564,-0.059453,-0.307706,-0.043865
14.447939,4.722194,3.844668,1.822690,0.136315,8.918860,0.027563,-0.266303,-0.024232
14.452952,4.725943,3.878409,1.822394,0.136348,8.893833,0.051470,0.011745,-0.093654
14.457939,4.730021,3.808395,1.823150,0.135855,8.926522,-0.016241,0.209683,-0.144034
14.462952,4.734329,3.712270,1.822690,0.136184,8.918366,-0.099343,0.048412,-0.079480
14.467938,4.737025,3.732528,1.822164,0.136414,8.918531,-0.098521,-0.295242,-0.014038
14.472951,4.741432,3.841182,1.822920,0.135921,8.888571,-0.006540,-0.357922,-0.090036
14.477951,4.743011,3.899094,1.823117,0.136019,8.918630,0.037626,-0.051692,-0.136898
14.482954,4.745050,3.843188,1.822131,0.136282,8.918728,0.007174,0.247896,-0.051757
14.487939,4.753172,3.752161,1.822328,0.136052,8.888900,-0.061557,0.130659,-0.027258
14.492951,4.755606,3.732922,1.823085,0.135888,8.918564,-0.095857,-0.278043,-0.117298
14.497938,4.753008,3.801884,1.822756,0.136578,8.918531,-0.044523,-0.433789,-0.132985
14.502950,4.756823,3.873345,1.822427,0.136151,8.893537,0.058048,-0.058663,-0.051001
14.507940,4.760046,3.850752,1.823183,0.135789,8.909191,0.058574,0.317482,0.019308
14.512943,4.759717,3.762059,1.822657,0.136118,8.918498,-0.072475,0.138453,-0.021009
14.517942,4.761558,3.736737,1.822098,0.136545,8.918432,-0.135912,-0.327437,-0.160675
14.522952,4.762907,3.818360,1.822854,0.136019,8.893439,-0.075731,-0.473943,-0.181590
14.527939,4.761262,3.889426,1.823282,0.136052,8.918498,0.049826,-0.090003,-0.018971
14.532956,4.760966,3.857231,1.822197,0.136315,8.918564,0.075148,0.334780,0.079292
14.537939,4.764551,3.759626,1.822460,0.135888,8.884395,-0.057578,0.185052,-0.060110
14.542951,4.760407,3.712237,1.823150,0.135986,8.918202,-0.179814,-0.342039,-0.232957
14.547939,4.760276,3.779949,1.822328,0.136545,8.918564,-0.077145,-0.460328,-0.168764
14.552951,4.762643,3.882290,1.822361,0.136315,8.886302,0.079292,-0.075830,0.015888
14.557939,4.759125,3.893865,1.823117,0.135855,8.927344,0.074260,0.247074,0.038119
14.562951,4.760637,3.797379,1.822690,0.136118,8.918662,-0.062149,0.144767,-0.119502
14.567938,4.761229,3.719242,1.822032,0.136315,8.918794,-0.145284,-0.222171,-0.201321
14.572954,4.758796,3.762881,1.822723,0.135954,8.890446,-0.081716,-0.392847,-0.105032
14.577939,4.752219,3.852758,1.823183,0.135921,8.918465,0.058179,-0.152585,0.031048
14.582951,4.749292,3.870286,1.822394,0.136348,8.918630,0.065315,0.151048,0.015888
14.587939,4.748404,3.792347,1.822493,0.136052,8.885381,-0.037090,0.158316,-0.117890
14.592951,4.745674,3.729765,1.822986,0.136019,8.918531,-0.143903,-0.138312,-0.185733
14.597944,4.743339,3.767518,1.822328,0.136513,8.918695,-0.087109,-0.335001,-0.093128
14.602940,4.739590,3.862723,1.822098,0.136151,8.895050,0.044729,-0.190173,0.026050
14.607944,4.738407,3.886795,1.823150,0.135756,8.905376,0.067815,0.069459,-0.024890
14.612939,4.737815,3.798793,1.822591,0.136151,8.918498,-0.057282,0.090111,-0.175046
14.617943,4.737913,3.706712,1.821868,0.136414,8.918662,-0.103125,-0.069910,-0.195829
14.622938,4.735348,3.730982,1.822558,0.135954,8.896004,-0.085432,-0.265481,-0.091746
14.627942,4.728639,3.838782,1.822920,0.136118,8.918498,-0.003942,-0.249104,0.022235
14.632938,4.724792,3.894359,1.821999,0.136381,8.918662,0.049530,0.004049,0.022860
14.637943,4.725285,3.829080,1.822328,0.136151,8.884987,-0.004336,0.162361,-0.122231
14.642939,4.722950,3.733317,1.822986,0.135888,8.918498,-0.126309,-0.031664,-0.165607
14.647944,4.720615,3.729141,1.822262,0.136414,8.918399,-0.075665,-0.248808,-0.073396
14.652938,4.716866,3.815499,1.822032,0.136217,8.891202,0.030522,-0.249860,-0.042582
14.657943,4.714992,3.872786,1.823183,0.135789,8.920340,0.023616,-0.063070,-0.068069
14.662943,4.714696,3.822832,1.822723,0.136151,8.918564,-0.032289,0.129705,-0.109899
14.667943,4.714762,3.732166,1.821736,0.136414,8.918564,-0.070930,0.081692,-0.104966
14.672945,4.716768,3.721116,1.822657,0.135855,8.896629,-0.083262,-0.224473,-0.053237
14.677942,4.715946,3.814578,1.822854,0.136217,8.918498,-0.040675,-0.370057,-0.082867
14.682944,4.709763,3.895247,1.822065,0.136545,8.918432,0.017730,-0.106479,-0.116246
14.687942,4.713380,3.850292,1.822295,0.135954,8.883342,0.017467,0.227573,-0.024430
14.692944,4.710289,3.732396,1.822920,0.135954,8.918334,-0.052580,0.138157,0.009410
14.697943,4.711013,3.695202,1.822065,0.136545,8.918531,-0.089444,-0.235423,-0.105131
14.702944,4.713611,3.783336,1.822065,0.136513,8.899128,-0.045345,-0.383277,-0.180899
14.707943,4.714466,3.882092,1.822986,0.136085,8.925569,0.020426,-0.105723,-0.054783
14.712944,4.714926,3.869431,1.822789,0.136315,8.918399,0.054003,0.245824,0.073274
14.717943,4.717754,3.771497,1.822032,0.136282,8.918432,-0.047318,0.149798,-0.018444
14.722944,4.721931,3.710692,1.822394,0.136052,8.887782,-0.140713,-0.272190,-0.178235
14.727943,4.720747,3.766729,1.822756,0.136315,8.918399,-0.087274,-0.407448,-0.185470
14.732944,4.723246,3.867425,1.822098,0.136381,8.918531,0.051142,-0.089642,-0.017918
14.737943,4.722095,3.869431,1.822525,0.136184,8.889459,0.052161,0.197680,0.086000
14.742944,4.724496,3.768242,1.822887,0.135986,8.918202,-0.033111,0.131382,-0.050343
14.747943,4.726206,3.705200,1.822361,0.136513,8.918399,-0.146205,-0.223914,-0.220099
14.752945,4.731797,3.773405,1.821966,0.136414,8.904423,-0.068332,-0.340657,-0.113878
14.757943,4.733934,3.881698,1.823085,0.136019,8.906001,0.079292,-0.075863,0.048938
14.762944,4.733507,3.890412,1.822986,0.136315,8.918465,0.051076,0.128423,-0.024725
14.767943,4.742386,3.793366,1.821999,0.136381,8.918531,-0.085662,0.090900,-0.131702
14.772964,4.748733,3.703950,1.822460,0.135888,8.892189,-0.106972,-0.104736,-0.102401
14.777959,4.749259,3.737362,1.822887,0.136217,8.918169,-0.052251,-0.304385,-0.070075
14.782937,4.748667,3.850851,1.822098,0.136578,8.918169,0.044499,-0.193297,-0.054651
14.787959,4.753501,3.905474,1.822493,0.136217,8.883277,0.012863,0.055910,-0.070173
14.792938,4.757382,3.830100,1.822986,0.135954,8.918136,-0.034262,0.188899,-0.069318
14.797943,4.760835,3.730522,1.822295,0.136348,8.918399,-0.079644,-0.014169,-0.034493
14.802938,4.762578,3.740749,1.822065,0.136381,8.901200,-0.086090,-0.368215,-0.097304
14.807951,4.764452,3.842695,1.823085,0.136052,8.921885,0.004641,-0.280115,-0.142818
14.812939,4.769254,3.895016,1.822920,0.136315,8.918399,0.052983,0.121747,-0.053237
14.817944,4.770470,3.829738,1.822262,0.136414,8.918268,-0.029132,0.221325,0.027990
14.822939,4.775074,3.729963,1.822690,0.135921,8.885644,-0.098554,-0.059946,-0.053632
14.827951,4.774844,3.731706,1.823019,0.136118,8.918169,-0.097074,-0.394195,-0.177611
14.832942,4.774252,3.843452,1.822197,0.136644,8.918301,-0.001673,-0.283864,-0.121508
14.837943,4.776324,3.922542,1.822525,0.136315,8.886763,0.075411,0.154731,0.027069
14.842939,4.778626,3.864038,1.823117,0.136085,8.918169,-0.000620,0.264964,0.010429
14.847944,4.779021,3.736638,1.822328,0.136578,8.918498,-0.111149,-0.056033,-0.111313
14.852939,4.782671,3.703654,1.821999,0.136447,8.902745,-0.115062,-0.402647,-0.140483
14.857944,4.780994,3.807474,1.822920,0.136184,8.908599,0.019374,-0.298498,-0.091089
14.862939,4.780599,3.910440,1.822854,0.136348,8.918005,0.099056,0.126811,-0.026008
14.867943,4.781586,3.884723,1.822262,0.136447,8.918301,0.002274,0.243226,-0.025021
14.872939,4.783559,3.767452,1.822525,0.135756,8.882487,-0.117890,-0.010223,-0.110853
14.877943,4.781323,3.718222,1.822986,0.136052,8.918268,-0.112925,-0.300603,-0.104210
14.882939,4.780566,3.800174,1.822032,0.136578,8.918366,-0.011210,-0.318821,-0.029790
14.887945,4.779711,3.896167,1.822558,0.136348,8.890676,0.085310,0.002997,-0.049949
14.892939,4.777771,3.875088,1.823150,0.135921,8.918202,-0.006079,0.192089,-0.125914
14.897943,4.775370,3.761566,1.822328,0.136184,8.918103,-0.103026,0.086099,-0.109505
14.902939,4.773792,3.708916,1.821999,0.136249,8.900674,-0.092634,-0.159162,-0.004830
14.907943,4.771292,3.789716,1.822986,0.135921,8.914519,-0.018148,-0.333949,-0.005257
14.912939,4.768859,3.905573,1.822756,0.136381,8.918334,0.032463,-0.170738,-0.104407
14.917943,4.767511,3.901232,1.822164,0.136414,8.918498,0.029963,0.183177,-0.106216
14.922939,4.766294,3.780903,1.822690,0.135954,8.886072,-0.051166,0.219253,-0.038636
14.927943,4.761854,3.694643,1.822887,0.136151,8.918498,-0.105361,-0.120192,-0.047976
